filename,a,b,c,d,e,f,g,h,i,j,k,l,m
etdp19145_beige__2_.jpg,0.11810642596806273,0.05621570061208592,0.9032207834785384,0.24899622911719868,0.6279147122618074,0.8971835644609572,0.24799855260144957,0.8177662377391213,0.6874683348919156,0.4877751942262446,0.5373292149110259,-0.7008270697412224,0.9968029904234039
etdp19145_beige__3_.jpg,0.1385322359929606,0.05294661813825582,0.9001803559760034,0.22826230039240916,0.5837282067258621,0.9186524949416078,0.22698601935080698,0.793121150371185,0.6702756280219042,0.5109058226607536,0.524399679393259,-0.6732855261897082,0.994591352958216
etdp19145_beige__4_.jpg,0.1402194283943007,0.048901205436597414,0.903568347300282,0.21714784733341222,0.656627518058644,0.9141911740652481,0.2163095709018743,0.7880658057351977,0.6615506060208345,0.5120166587975374,0.514944187988076,-0.6903169122737591,0.9952394518898099
etdp19145_beige__5_.jpg,0.10221699989213012,0.06484068591091552,0.8864411756205808,0.2494327137695731,0.6013135331814935,0.9019465360803823,0.24624925969312603,0.8309311215961176,0.7090559680096625,0.45094503101126315,0.5642658303228889,-0.6659406794746441,0.996022451317966
etdp19147_orange__1_.jpg,0.09946377393863336,0.35473053575402097,0.6620264701236407,0.5030595372931677,0.33106107808961,0.7754214096540851,0.4392725308165815,0.8878619965749304,0.8545745598705379,0.20121158346137846,0.8185901608079998,-0.453685174533218,0.9838502324176827
etdp19147_orange__2_.jpg,0.12077523032404598,0.10151483844010446,0.7827400998338946,0.2154426154754766,0.5344501404108105,0.9140346355747673,0.2010356930702788,0.8022980435974957,0.6982921675235028,0.48935354904955936,0.5552921966079996,-0.6188479991210402,0.9919197185262053
etdp19147_orange__3_.jpg,0.12589781614927165,0.0964621978811292,0.8023344005094003,0.22265187155947586,0.560035209386681,0.9142246209820302,0.20992719915465416,0.8018647243585236,0.6913766055566631,0.5044989999018,0.5436928554845859,-0.6362354646756757,0.9932310375823634
etdp19147_orange__4_.jpg,0.16430304869543044,0.08056177309095278,0.810238828320093,0.19304018850052237,0.6098168750264988,0.9226403263209114,0.18279456980993847,0.7759147077170279,0.6633983960829435,0.5073877510211616,0.5285431524856566,-0.6444322454383521,0.9921291611573975
etdp19147_orange__5_.jpg,0.13366663094521525,0.0913519556256484,0.7899357051297019,0.1996817616463276,0.6962528380218127,0.9189590896775793,0.18702973456933147,0.8021429885061826,0.6710415528932063,0.5426730001099987,0.5089341551713839,-0.7219101588151309,0.9971058475008048
etdp19147_purple__1_.jpg,0.04618793342358106,0.229784851765608,0.8289118511646776,0.6044438179016318,0.2879196838901822,0.5575949663098247,0.5781182261357551,0.9319424909324401,0.8988882014690321,0.1328321704062341,0.8460622730789066,-0.4159537815642181,0.9807532591669843
etdp19147_purple__2_.jpg,0.12438839618284818,0.07182686129486081,0.8999940807921534,0.3053734727681708,0.6365333284879073,0.8875952738514024,0.3034114531426668,0.8192794884914806,0.6878556637571565,0.5051330696420645,0.5293375905255209,-0.7095027944435865,0.9970909668282086
etdp19147_purple__3_.jpg,0.14392399931748237,0.074458939117954,0.8936286561052404,0.3004671523636873,0.6446710225931954,0.8958277630739166,0.29756685653600873,0.8083820403478302,0.679665324098436,0.5110573988844901,0.5282946113398863,-0.7002293121339255,0.9965092005319284
etdp19147_purple__4_.jpg,0.15926387997131145,0.07071684454833473,0.8801132493346373,0.2569562014111159,0.6728367195799676,0.9027886378839037,0.25267252290719205,0.7997338470383668,0.6721698272360215,0.5158710705671727,0.5229908966496676,-0.6965076164133767,0.9962115129050158
etdp19147_purple__5_.jpg,0.1319165155965748,0.07096592647555514,0.8780326225828893,0.2530230949405411,0.7316929521267789,0.9141050310827146,0.24846392108726148,0.8101421632856707,0.6638009741738264,0.5710876367014631,0.4889919926113869,-0.7667773846447297,0.998294911581861
etdp19149_black__1_.jpg,0.028117588314202486,0.18045999901553544,0.8819339432741969,0.6726410974308321,0.2341398756979766,0.5201738109277092,0.6626205729080162,0.9677239777600947,0.9344953509563628,0.10051051195857996,0.8586934077199915,-0.3747090009943669,0.9765865869097565
etdp19149_black__2_.jpg,0.13975687297663855,0.0525353372891746,0.9446359507750633,0.37014532176353326,0.6248481885020363,0.871028355579323,0.37661103072139435,0.8033016456344192,0.6761550669807646,0.501881963020124,0.5191937069428051,-0.6841834826283245,0.9956304237272913
etdp19149_black__3_.jpg,0.17436396481609162,0.04278086164916959,0.9467827520680042,0.31106197962001275,0.718240151063001,0.901432208873561,0.3168462032104349,0.7830600945766648,0.6424066296155958,0.5641475239985937,0.47581380276996776,-0.748775834191801,0.9972784222647916
etdp19149_black__4_.jpg,0.21554130088976864,0.045877222297254536,0.9317899211055705,0.27338015083747924,0.7503467960975962,0.9110358011717393,0.27634308052109996,0.772521168470541,0.6323523740874839,0.5777789799257498,0.47278062652803005,-0.7583834935278225,0.9974583681607193
etdp19149_black__5_.jpg,0.13387686544587815,0.07046061060413125,0.9192664144313811,0.3641198737865444,0.6924119742090582,0.8758807324423327,0.36566975335403884,0.8272747258966615,0.6875815015784957,0.5088158488077642,0.5252887723313745,-0.7331222378451087,0.9980311337799679
etdp19150_brown__1_.jpg,0.1355047132119727,0.04766703553202518,0.9222013695269733,0.25362739592692096,0.6575339490560957,0.8886722397436854,0.2550687064758952,0.8173144613921138,0.6855365723927547,0.4832367462397141,0.535610542931746,-0.7185144136355545,0.997524663306801
etdp19150_brown__2_.jpg,0.12210621081282894,0.07447919229837834,0.9423558249728432,0.5074426093982707,0.4937734992910124,0.7090260423916112,0.5156772700471973,0.9084397746299219,0.8214686863174537,0.237355933559588,0.7215522256818946,-0.5985605985853281,0.997757260012553
etdp19150_brown__3_.jpg,0.1242334451420171,0.04831947627282659,0.9230083926677018,0.2594072737625297,0.5945813207349552,0.8927006191918522,0.26099255635120583,0.8197884024331972,0.6914849400501737,0.4734738955208528,0.5423456812249278,-0.7026166747027904,0.9970446788467758
etdp19150_brown__4_.jpg,0.13504529190424328,0.04912608209718919,0.9191222710525497,0.2529374879701739,0.5978325278839386,0.9065365662235876,0.25396793374124116,0.8109026914579787,0.6848135336643644,0.4785692704907763,0.5404348821525325,-0.6971731752564808,0.9966273604540951
etdp19150_brown__5_.jpg,0.16620075536891957,0.04686988385896724,0.9057377209663314,0.2113525826351454,0.704686807931517,0.9262131289343252,0.21072270323145179,0.7832736640763837,0.6521197982150938,0.5296410924993415,0.5064583773194767,-0.726884841153142,0.9969536385025765
etdp19150_brown__6_.jpg,0.12636157981980517,0.07334189880239238,0.8889886452183676,0.2860195402941209,0.655564686674435,0.8754215529873953,0.282627750742849,0.8285144532810341,0.7008650867253126,0.4640816158462478,0.5589077200071008,-0.6992421510963059,0.9973434698294749
etdp19150_offwhite__1_.jpg,0.057512222118087326,0.11373958607657292,0.8971995860378267,0.4801594697347781,0.24373950483437587,0.7556926939767219,0.47686919415616386,0.9321911833924462,0.9167898458879529,0.10701196751249718,0.8417433993821234,-0.3335667911884369,0.9660485761631682
etdp19150_offwhite__2_.jpg,0.11414180882175919,0.04852406253399179,0.8892403078212746,0.19128818321075758,0.5577451630498614,0.9181037712220449,0.1891546533618883,0.8019300130236677,0.6874369351315499,0.48214408393281155,0.5374475362280473,-0.6404217129406802,0.9934215130697822
etdp19150_offwhite__3_.jpg,0.12846900316858176,0.049084140686033804,0.8887644751819738,0.1927549831449961,0.5519208864127546,0.9033306951138123,0.19055693884185784,0.7895753528031876,0.6837608618028459,0.46457888611061604,0.5451452953962193,-0.6047359860441921,0.9900851723875084
etdp19150_offwhite__4_.jpg,0.14983510866142044,0.03999624135512042,0.9001008702379589,0.17264328025714173,0.6720576517215561,0.9302138098168766,0.17169059872662376,0.7759054119376836,0.6535206061120092,0.514344938053186,0.5090699615123231,-0.6810430625965562,0.9946222858209767
etdp19150_offwhite__5_.jpg,0.11234690624474436,0.06509711916580505,0.8850899965509281,0.24870274133041953,0.6323628985337013,0.9053113884671334,0.24541431277495848,0.8215596320077533,0.7050795507503028,0.4521702467604796,0.5635863820882747,-0.6507294353577353,0.9955065342362055
etdp19151_orange__1_.jpg,0.07622978445748824,0.35324435430001383,0.758893803856128,0.6968825159523037,0.25449159626237144,0.6278091097119456,0.643908423345819,0.9400343591330319,0.9160202271573242,0.1131099296078889,0.881213307313687,-0.3685552788035775,0.9738381718507795
etdp19151_orange__2_.jpg,0.1129920044370746,0.08782961753018687,0.8771497963978236,0.315414839147462,0.5670409704023779,0.8884381962776952,0.3098942108241336,0.8256005352258037,0.7026753222201036,0.4632546082432943,0.562999765887181,-0.664604183570891,0.9957092088010162
etdp19151_orange__3_.jpg,0.11598999596764252,0.09021890652253675,0.8731277018595163,0.31515852345642753,0.5510616043069992,0.8852654440236325,0.3090120882929396,0.8223694562828202,0.7009252122290949,0.47430303129710194,0.5581541476945895,-0.6562082338018344,0.9950848138155708
etdp19151_orange__4_.jpg,0.12793730669111858,0.07445914160089073,0.879038214993966,0.2708137974606549,0.6469884593668486,0.9079580039980364,0.26631740230922935,0.8101182306221975,0.6865580532238724,0.4769655045494224,0.5487754007733118,-0.6785270830300788,0.995998048279819
etdp19151_orange__5_.jpg,0.10011042069721253,0.09989272053376287,0.8679278382119656,0.33698429016112136,0.5943923675563326,0.8793322878687531,0.32953466841032125,0.8416210732931221,0.7186260905425994,0.44018443637474086,0.5769178695749494,-0.6612358795286735,0.9961606239147437
etdp19152_beige__1_.jpg,0.12388534965075082,0.1587590319420575,0.8766745283529885,0.5677449821032599,0.3330846375763791,0.6472402437352093,0.5576372353063678,0.9476065647896192,0.923612575011726,0.11085958586751686,0.8711573269889133,-0.3690518494048495,0.982746355074406
